return,risk,sharpe,weight_100016,weight_100025,weight_100033,weight_101206,weight_101207
0.1365535561311319,0.0829936396553419,1.6453496520723152,0.2187454428391909,0.1356296683061579,0.14410285019507424,0.2793352122602466,0.22218682639933043
0.12455484576580492,0.09997595153682404,1.2458480649711823,0.32836304839797686,0.029195688688361175,0.09396135930498144,0.2540037396954366,0.2944761639132439
0.1527630784124671,0.0958592011859078,1.593619355498288,0.3628740400717075,0.09211811367907258,0.410489918734108,0.09082159242425347,0.043696335090858456
0.13352470637686276,0.10670621376540099,1.2513301865477449,0.14373638759201235,0.16179895184020834,0.20712964783533613,0.12047734765991508,0.36685766507252815
0.12202986829980665,0.08942601302022511,1.364590281713752,0.2572333693704983,0.13312223238174095,0.0818588104528654,0.2639054628156003,0.2638801249792951
0.12480553842865424,0.07673941537535175,1.6263550851697137,0.22429141990693965,0.21071798602277372,0.1554383246197101,0.20122799240743208,0.2083242770431444
0.12814877556461096,0.07909154865446984,1.6202587728362638,0.19917900930479124,0.1984742032514177,0.12102700247439488,0.26113719105425315,0.22018259391514297
0.15371615071309844,0.08654036632515648,1.7762364228450762,0.11508910334102603,0.16155404188347317,0.23067631182511167,0.2527628281458416,0.23991771480454754
0.14623430842139704,0.07738582769770928,1.8896781590633003,0.28809328102172366,0.13582512497124027,0.268648627864732,0.22424643455629423,0.08318653158600983
0.1195358119899019,0.13993159901828925,0.8542445939910857,0.2450922365883276,0.009254879833792714,0.0921772457189362,0.1431406624907235,0.51033497536822
0.13221871875940674,0.07133796739531124,1.8534130363811985,0.1572270452935964,0.27064974873308467,0.20028540026301145,0.1925787144492972,0.1792590912610103
0.13810307667927224,0.059884462810092645,2.306158729639585,0.030251284919110822,0.4880295556083123,0.23842228629138854,0.234100945572285,0.009195927608903358
0.1497022133344813,0.08373267655102874,1.7878589279688093,0.0538293132123108,0.43284882138407604,0.4243338297288348,0.039450807875111564,0.04953722779966679
0.1176806558901588,0.08065475014837743,1.4590666473290939,0.3865331113013607,0.11109811137571908,0.08950187913175184,0.28427033166912286,0.12859656652204546
0.18446354658814534,0.08829877814254604,2.089083795591766,0.035705479113791135,0.14888318436139156,0.32344387014089965,0.33593426048402336,0.15603320589989417
0.11431533372679908,0.06481157411496731,1.7638104811961293,0.2409970869262155,0.2911960190470495,0.1300604618823782,0.20170165488946248,0.13604477725489436
0.15270133360848012,0.06818777804202122,2.2394238086827936,0.04709721168985708,0.34320145428540094,0.263457024207261,0.25620114840786296,0.09004316140961806
0.1414159886782533,0.11375641998652739,1.2431473203446606,0.0016915576160341742,0.20830444999047182,0.10510187366375841,0.28389533247337534,0.40100678625636027
0.13944521835419213,0.06720382200201652,2.074959640688411,0.2027858410802556,0.2828750851915417,0.1806655928140913,0.32721107821953094,0.0064624026945802335
0.13756676024088896,0.06963644542527203,1.9754994586636967,0.16539727248696126,0.37651014837619495,0.31969076582410066,0.12754944797332798,0.010852365339415101
0.0612716280626437,0.08023101455200327,0.7636900568287008,0.5118509881280444,0.3214622065057763,0.04393542345515982,0.03850504142319291,0.08424634048782655
0.1324461774778273,0.08801370170847617,1.5048358938080213,0.11005723199088115,0.2506881201943228,0.19581916500221738,0.1584337581898863,0.28500172462269235
0.11846271147004969,0.12862027220456915,0.9210267513789431,0.2589722191259436,0.039974379426847444,0.11459823322379244,0.1262658474791469,0.46018932074426966
0.17040941667829096,0.08523613713271345,1.999262547679301,0.0889191416365095,0.17328230185022697,0.3349643585820272,0.23750313752399432,0.16533106040724205
0.11741730836467573,0.09828621808329095,1.1946467231567754,0.29394871829011143,0.08851616272413454,0.043544389334023374,0.2775788594415299,0.2964118702102008
0.17432344102128663,0.08853021632202021,1.9690840965213703,0.003515201020434587,0.18196744734332868,0.24266758503604316,0.3640391692572242,0.20781059734296933
0.15720633474532086,0.07048357352015297,2.2303967703960375,0.04143938592985328,0.3383177479334601,0.2896850588852595,0.2511596601139769,0.07939814713745014
0.1314485713968816,0.10271659748419515,1.2797208495648174,0.15975545928998158,0.13834420478183765,0.11967182362639066,0.23196566184097106,0.35026285046081906
0.13035688613855656,0.09243954621501017,1.410185266761829,0.23207369865980854,0.11193536779475394,0.1202667884701799,0.2530625080429442,0.28266163703231334
0.15885005618002065,0.10027856705210698,1.5840878150709774,0.29451005837771455,0.012253227469757738,0.37259322328280065,0.11266885723522187,0.20797463363450533
0.12028241241268663,0.09896873785332125,1.215357647492219,0.3363248412362836,0.08870245647507327,0.21001184062602438,0.07704617623291099,0.2879146854297078
0.14711530114354796,0.08870102882629338,1.6585523650650036,0.27089592063710877,0.07585691501220788,0.2789729276825141,0.16950933126645504,0.20476490540171427
0.13722757367249977,0.11570786587662721,1.1859831017782128,0.2794745066183574,0.010174740405215862,0.2492796796356438,0.08980194697487431,0.37126912636590875
0.1402165935418549,0.07180918175340427,1.9526276461882623,0.18876233141671547,0.21183322359639375,0.2018731518675985,0.25027340219024985,0.1472578909290424
0.09086745301457291,0.059252286032467884,1.533568729563973,0.2726157021347493,0.45084580240184835,0.18025857765827305,0.022944673765447704,0.07333524403968143
0.13972697135968845,0.11126904397229011,1.255757813417408,0.007578225371490474,0.20775492461126244,0.02260754024861678,0.398295831738835,0.36376347802979536
0.1398216016036663,0.08439915573460702,1.6566706193523435,0.06987696630708246,0.26336234789518975,0.19353517247277188,0.21137671078432815,0.2618488025406278
0.15106936747571065,0.07827453848078084,1.9299937170859656,0.11985942971461415,0.3572249450434982,0.3844448588301694,0.11200706596086234,0.026463700450855755
0.09762374365787814,0.10180815824851491,0.9588990247675184,0.1400481723180661,0.33187458122240665,0.09219079030007835,0.06217205041051131,0.37371440574893755
0.19976296083965084,0.10675112432215719,1.8712960833723806,0.13843820702913914,0.0053957193295724164,0.4830739019371061,0.21577474953436493,0.1573174221698174
0.12396977706789598,0.09432837440261908,1.3142363350688029,0.542202262846671,0.03226095305236078,0.2193940456997787,0.19957338132014688,0.006569357081042771
0.08940944139891935,0.04868403832106983,1.836524751896436,0.2115330546173024,0.50171435245994,0.07878869161075217,0.15487430194388363,0.0530895993681218
0.1472739326841192,0.09194216405218024,1.6018105969371825,0.24524024874707395,0.04694730420402036,0.2012568550475679,0.25597723689761687,0.2505783551037209
0.1544288743512504,0.07845915906671298,1.9682708327263767,0.26686448282178193,0.10051702019143029,0.23021419760702252,0.32421653848287457,0.07818776089689065
0.09319259116713369,0.11606555791202525,0.8029306268253267,0.431623812237212,0.03378995491369344,0.004393199556544824,0.1712123791679675,0.35898065412458213
0.14197638561357,0.10503542365721052,1.3517000329043138,0.36493290835623204,0.021540811715511605,0.36087452550747867,0.026089499592137296,0.2265622548286404
0.11027134914526934,0.08677032765104004,1.2708416820637374,0.275441140898604,0.2441402972229516,0.22492363488992287,0.013447786092547697,0.24204714089597368
0.14911462441841986,0.08302163927237496,1.7960934730427203,0.16152964649597434,0.14834895632590284,0.21355293163264147,0.25917093897887933,0.2173975265666019
0.15024108036762723,0.0955163949859608,1.5729349960256558,0.23596675365296169,0.04400511488898551,0.24529427455534186,0.20810414891967824,0.2666297079830327
0.12225888661484152,0.11033351485040675,1.1080847626453623,0.2611258154840498,0.08443325130817332,0.15908909896885895,0.12117949603995476,0.3741723381989632
0.1286741849429141,0.09279557792480518,1.386641344560431,0.354522255601326,0.05420612710190001,0.21326029521766585,0.14150188024879823,0.23650944183030992
0.14268989792746667,0.07677029345294206,1.8586603165055164,0.08057220726571461,0.2817914674335757,0.228594704004953,0.20229537371960804,0.20674624757614862
0.14444854693558914,0.1047427358466869,1.3790793773710481,0.25344944389763524,0.03980648227306814,0.2723123223292711,0.12194931827605122,0.3124824332239743
0.11577973835306718,0.09717972669530667,1.1913980651137066,0.2867773957263357,0.12864935106284028,0.13886399815874587,0.13533239600069105,0.3103768590513871
0.14947000149830827,0.06528412220858491,2.289530692022583,0.04346637260659329,0.39830612293351214,0.21656478370471702,0.32851171152709724,0.013151009228080383
0.15076044669423372,0.090603163916189,1.6639644817888728,0.2487068255445908,0.13866502107361314,0.3733167363396911,0.08137530353897676,0.15793611350312817
0.14657405519951677,0.07827841994059281,1.8724707947701933,0.14567585188714455,0.1797142303020847,0.1414221908124059,0.35437915362081296,0.17880857337755168
0.1220781992133528,0.09748267849555733,1.2523065748436157,0.3142962470308439,0.07987080657018812,0.16041745345077482,0.1499430178232906,0.29547247512490243
0.1277228285412615,0.0736254571905655,1.7347644879226383,0.21455234933066558,0.21955963101190765,0.1596335730895041,0.22070233042989507,0.1855521161380276
0.1368797011973884,0.09421052404348472,1.4529130645129293,0.1701877619609492,0.1277005365393625,0.028385396230770864,0.42296990075365926,0.25075640451525816
0.14653758172936365,0.0872128312571455,1.6802296132010686,0.24043268119400832,0.07851031250875606,0.2167650599611801,0.24096368599092355,0.22332826034513195
0.10136338129548375,0.08701339213794984,1.164917018000903,0.435631448898445,0.12323130825007125,0.11520228341355264,0.13304959721770865,0.19288536222022262
0.08487489374083491,0.0837760799046191,1.0131160808367594,0.5178521075871034,0.19694091254114843,0.11053763894826488,0.08539095292195749,0.08927838800152586
0.1368887096066012,0.1012778324238083,1.351615712249599,0.051211916892002135,0.21016651137519118,0.03482403143824751,0.38352097790854,0.32027656238601926
0.131022397288214,0.06401356278084123,2.0467912048074286,0.18950650773841934,0.30607669529808074,0.1276381579896696,0.3353409431624555,0.04143769581137483
0.12277285995061656,0.0608523228471302,2.0175542067480263,0.1809014075134512,0.33405836010856294,0.17108294455864675,0.2030667950743584,0.1108904927449807
0.09903847222517258,0.08294103098199801,1.194082965362083,0.29583114192144905,0.23119598602097657,0.06131917980630458,0.16583447116413477,0.24581922108713508
0.16011647723949823,0.1047402180626943,1.52870101094937,0.17529305479351298,0.1390869734376928,0.4361454282222431,0.023559677810767697,0.22591486573578357
0.12238852493762825,0.07270191626303285,1.6834291477934513,0.22883725341595496,0.2803401998426632,0.24290413530062668,0.08909994442297946,0.1588184670177758
0.13555644706885225,0.08256727137255475,1.641769732915154,0.0018704428358240232,0.33813117935768233,0.12178739200189576,0.2813009693582278,0.25691001644637007
0.12206784411012772,0.06822877418701119,1.7890962510266812,0.16011935680662884,0.3044486893802114,0.1369915182903309,0.2174195647934696,0.18102087072935918
0.141771595589614,0.10162071945522497,1.3951052142676463,0.3228723050711712,0.05940169663988928,0.34996326036383607,0.03562061758376741,0.232142120341336
0.18125490333724598,0.08883815430218049,2.0402821823685406,0.18550175698271423,0.02004779433357404,0.29198451997168695,0.37683811159350583,0.12562781711851892
0.10831684214590406,0.08463556891083825,1.2798028481383936,0.25057950864271394,0.2481826224331827,0.16135624701029927,0.07873648775570027,0.2611451341581037
0.08478502621442018,0.09416424748470872,0.9003950913343025,0.30454576983473797,0.26518318356738807,0.06274916544662829,0.057280645435549955,0.31024123571569584
0.15095358640693016,0.09640566191523411,1.5658166067015649,0.17030850776807835,0.0675347812028089,0.16328834829130864,0.31103493147409866,0.2878334312637054
0.15445953016178368,0.09029699603083044,1.7105721890133088,0.04397287357517567,0.24820250739724128,0.30297562608798484,0.15329696692001335,0.2515520260195849
0.09610632569564115,0.07046971308546657,1.3637961826108498,0.24315476513622886,0.33544497133891377,0.0782445629108799,0.1398435554608632,0.2033121451531145
0.14471371662373597,0.08430379992765175,1.716574066031746,0.09490858375599821,0.24817909736431262,0.265078551816028,0.15461544856678738,0.2372183184968738
0.1199849766839368,0.1068527619703754,1.1229000960892548,0.22435770584873987,0.1198302322120086,0.09977820814360218,0.18775958386037256,0.3682742699352769
0.14230799187773313,0.09361386982027656,1.5201592686098906,0.2165084585358933,0.07667942077166987,0.16563863938571077,0.2631691674727205,0.2780043138340055
0.1718450160088077,0.10095589719226988,1.7021790780733683,0.006562374049917303,0.14679789045515154,0.27120759196979943,0.27833293635663425,0.2970992071684975
0.13098054281340846,0.09096062290096624,1.439969721359693,0.3710203486666344,0.017046437350082183,0.15029471708815464,0.2482836346276986,0.2133548622674301
0.15459091323545135,0.08340257984679442,1.8535507357137593,0.18482308430898287,0.09882271351154687,0.1500771460897087,0.39330811518001313,0.17296894090974846
0.13209663499544194,0.06745843384795298,1.958193030291503,0.2565944232244435,0.2670263540158435,0.2375185710434725,0.19795964035208685,0.04090101136415359
0.07940641870381533,0.08588595918641478,0.9245564636643847,0.29684428284528597,0.3093658342091361,0.0006423353073530142,0.12378761943495813,0.2693599282032669
0.10080992787877213,0.06536762744278223,1.5421995844504737,0.2604615759131822,0.3205602557939831,0.05453543896274274,0.22247850404460429,0.14196422528548766
0.1618848922864787,0.07887590223303487,2.052399880107843,0.07957906157404049,0.32320663041310804,0.37966865824042945,0.1728541995686026,0.04469145020381933
0.16266589486480945,0.0972152172270823,1.6732554789734486,0.25937133700013665,0.06481012392473108,0.4059841356919292,0.10492468210595397,0.16490972127724904
0.13756334399294298,0.08474831534210106,1.6231985666929782,0.1078659918459598,0.22476103803742048,0.1573282386945385,0.24809889439527105,0.2619458370268103
0.15330820900118902,0.1053232108473123,1.455597562663,0.052834911332704716,0.1994188242638527,0.311030266500965,0.10707577068898545,0.3296402272134921
0.13468486550927664,0.09247712345768859,1.4564127913310314,0.19389955901676365,0.12456298146230392,0.11957137498388767,0.2765695661104427,0.28539651842660213
0.12930667179292218,0.07946833616211607,1.6271470882331736,0.20071967974561172,0.24006511181432277,0.24655465922968825,0.10515699105802864,0.20750355815234847
0.1555762642195128,0.11157704148775406,1.3943393922717318,0.0901164347821513,0.058291570282516914,0.06272697991205796,0.4496030981143903,0.3392619169088835
0.13439113683705547,0.06613365937358719,2.0321140265032622,0.23260565942600053,0.26424136868926873,0.21853733629884997,0.23084073621327375,0.05377489937260695
0.15493452040047512,0.0842290235804842,1.839443386784948,0.04468997203094683,0.22093101551134114,0.19369450622228754,0.3095439198958689,0.2311405863395555
0.08565438263396849,0.06441146754625261,1.3298002032396135,0.3591451026583434,0.35831646921679755,0.03613080206260702,0.19776298240319426,0.048644643659057706
0.1865691857104522,0.11884532991573173,1.5698486919321157,0.04315565661437636,0.10451960319412994,0.48929468264053005,0.07965403311324104,0.28337602443772264
0.13206783382514767,0.09103218693379596,1.4507817319734972,0.2857501155482188,0.06615528421865988,0.12147781090658331,0.27536896986086395,0.2512478194656741
0.1289318261477942,0.06811479570900351,1.8928607919285265,0.03615948621571007,0.39222549845135646,0.1482116258854478,0.23415824515184197,0.18924514429564374
0.14240368693888783,0.07635300928213216,1.865069736972536,0.17583448352430242,0.19079807796785828,0.2046042909238701,0.2453147652911395,0.1834483822928297
0.12083093161377967,0.09579503468066966,1.2613485867672216,0.2735878850712323,0.09863530406929745,0.045999649458212354,0.298060569114275,0.2837165922869829
0.16277653872556277,0.0821400695798197,1.98169467786224,0.2213311713931392,0.07014520183212695,0.20335330019572004,0.39470980964037744,0.11046051693863633
0.1348599953016323,0.0763433081783466,1.7664939929847436,0.0019224954650209093,0.48571827144885815,0.3377120095878096,0.03158295771893265,0.14306426577937872
0.16375470114532703,0.08580766407435401,1.9083924834899408,0.14326080610953795,0.12608477808388688,0.29676108756166425,0.2421663386408755,0.19172698960403525
0.11936112714559907,0.0768622525583476,1.5529225747708835,0.26603897981286717,0.2115229815828778,0.17536069103764906,0.14822850254953163,0.19884884501707425
0.09939862499814106,0.10234801889247555,0.9711826967805498,0.4041398904430553,0.08404493816828035,0.07570102354032297,0.13121036769834288,0.3049037801499984
0.12477609382562686,0.07671595436596719,1.626468638197378,0.17452345523015794,0.29218883514641375,0.23864436053780214,0.08890701587387835,0.20573633321174797
0.16074337649589518,0.09059294476802401,1.7743476261589821,0.09728352442484722,0.11622109702942894,0.15206127652227505,0.3998125964309654,0.2346215055924833
0.16023230257910964,0.08984549130641922,1.7834206285614853,0.3357261652292432,0.05050432923739254,0.35685103333883855,0.1997019465076312,0.05721652568689448
0.11248366778258996,0.08359356519753332,1.3456019912153374,0.16624794785154703,0.2760786989587915,0.08086588215439208,0.2016602519415687,0.2751472190937007
0.1327209724050428,0.0706629890157989,1.8782247149971099,0.049427315635057194,0.35640973879386234,0.06724648025494745,0.3809763658484669,0.1459400994676662
0.1308603994246028,0.10118489798735926,1.2932799461926703,0.2111948514143383,0.1462213509382656,0.24126570736427003,0.07876193524109508,0.3225561550420311
0.1658089445626014,0.09068228203417614,1.8284602112252941,0.049934836395960386,0.2471499304730062,0.07883969943357177,0.6057538932884332,0.018321640409028426
0.13483148123340039,0.06843124480177919,1.9703204526522775,0.19104213387732458,0.23992127537937297,0.1711541715097264,0.26560770321065036,0.13227471602292565
0.18651888572469288,0.10954434429887647,1.7026792840696743,0.2404232932927129,0.027493860084287076,0.524578541625595,0.10979462530799573,0.0977096796894093
0.11951672212100987,0.07417015291984332,1.6113856776077191,0.27766327323697393,0.1985598141535533,0.12812480770026466,0.222092862388497,0.1735592425207111
0.11068866640202765,0.08312229647797943,1.3316362888428022,0.19403607619043484,0.2574853231782337,0.058964995689999376,0.22590342511809577,0.2636101798232363
0.17175457489600976,0.08273249695824927,2.0760231010878982,0.1986875719596886,0.07935859592314601,0.27074928225831035,0.36521936936009486,0.08598518049876025
0.169564871809448,0.09338314263466597,1.815797445078718,0.1821736044168805,0.027507924886997742,0.2849786475992921,0.2812626860657755,0.22407713703105425
0.18377144330442527,0.104052310880424,1.7661447568964979,0.010530009650244348,0.06735928621121101,0.22959439295156092,0.4082392524119293,0.2842770587750543
0.14491313946807097,0.082111943072898,1.7648241418354795,0.1562832409745078,0.22532744083051337,0.30502349009689717,0.12222751561802346,0.1911383124800583
0.1347204192979231,0.0813639845790839,1.6557746034054905,0.13256845083606708,0.2281489692868075,0.1616660404449366,0.2334139444137515,0.24420259501843736
0.11301757834951774,0.07298837595587186,1.5484325670959878,0.26869064512273605,0.28568062838289643,0.22251833739542778,0.06290134845009686,0.16020904064884292
0.12163451607849363,0.07069414441492408,1.7205741307877775,0.27236500796246793,0.2572800311021959,0.06450519453143996,0.37077988225062775,0.03506988415326852
0.06287422593021878,0.07636130435712475,0.823378103079147,0.4018257609864587,0.3665629170885689,0.029976418727775875,0.02881700691660827,0.1728178962805881
0.13820740571404846,0.06280089445487097,2.2007235233467095,0.0793969833249495,0.3561747223426616,0.1857232485058931,0.2699234623414381,0.10878158348505779
0.1060617364364265,0.07286570606828746,1.45557824331008,0.28274323850283867,0.27738650838010553,0.16291781937344843,0.09407596493446133,0.18287646880914596
0.13358141766094353,0.08666944815098637,1.5412745841906375,0.3544091761537038,0.10994249488966105,0.057269929956652935,0.4594113022297257,0.01896709677025647
0.1296799762342798,0.10608147567947418,1.2224563751932394,0.2087418441261269,0.08600720504227923,0.0946333545463822,0.25520878700870714,0.3554088092765045
0.1286307683744078,0.08614935844068196,1.4931134799219237,0.16338725365003742,0.1992930253088484,0.11025286943950563,0.25893272901643133,0.2681341225851772
0.19782993483366124,0.09234998181627808,2.1421762185857918,0.005283943319676376,0.16434527647320019,0.38892548047537934,0.34870336850983125,0.09274193122191297
0.12960170263688453,0.07146296751561142,1.8135505303298864,0.08523483951580715,0.46459803259772703,0.3372438897511363,0.026043228688386665,0.08688000944694274
0.12178694632760137,0.06434875199191435,1.892607743859653,0.21112222355871735,0.32415142538345354,0.22043057832069932,0.13233604508941288,0.1119597276477169
0.13931940141275537,0.06572345321522212,2.1197821264280097,0.09690489611998436,0.32957170649557427,0.12416813028427394,0.3704039834663229,0.07895128363384463
0.1117043059467499,0.06255003507961666,1.7858392214259726,0.23094499927078754,0.34562597904388953,0.054223001815794945,0.31951186641191043,0.04969415345761756
0.13156552477219702,0.08328155313450772,1.579767905621381,0.26187681560824555,0.11807534093739688,0.12093375298503285,0.2866463069553653,0.21246778351395945
0.14442361981990265,0.07811998843388539,1.8487409268132629,0.2174730769276917,0.22216007629372572,0.32670132490542875,0.12305326772325556,0.11061225414989824
0.14070256311978374,0.08618098318173374,1.6326404959093803,0.16883985709082777,0.1839884448204041,0.24710853172666417,0.15564764055558486,0.24441552580651907
0.12284551705626137,0.08446980408073922,1.4543127972552332,0.38670509316783475,0.07712687069019811,0.06651227617877958,0.34738033768220183,0.12227542228098576
0.14385992380509435,0.07623631916007893,1.887026097141721,0.16125402199690508,0.19154709247161242,0.1846632637529086,0.280214890890166,0.18232073088840792
0.1075041473727869,0.12071561877621961,0.8905570667874892,0.2244893939632418,0.16417862209437067,0.14029155449300687,0.03621458918722349,0.4348258402621572
0.1296730705541326,0.05898843654046211,2.198279496104047,0.02664924747941578,0.4595768145896712,0.19457624979504326,0.20373709806822554,0.11546059006764417
0.1463966376419698,0.0671803016701224,2.1791601705039363,0.1206998400489521,0.30950728091234747,0.26547918736105386,0.22321209913840911,0.08110159253923735
0.13728098200667285,0.07214836674706143,1.9027593859186596,0.26683822155063075,0.24286425100260967,0.27994827551251006,0.17342795937960767,0.036921292554642035
0.16452789890988354,0.07929428755456214,2.0749022909963397,0.12502999982031188,0.1496298042058962,0.22260390653093268,0.36502620483332027,0.1377100846095392
0.12306822952367089,0.08282783208161863,1.4858318324980342,0.29536732360475393,0.19473346262019392,0.25978888961900304,0.06259001781330965,0.1875203063427394
0.14492668778481047,0.09604259373407369,1.508983484828501,0.20346402348559608,0.1166201558633829,0.2838360850564811,0.12135970901602222,0.27472002657851774
0.12010025155885413,0.09834136182844247,1.2212587798852153,0.3159031441247835,0.060234392596299605,0.05927953492709357,0.27605678585084104,0.2885261425009822
0.1124179428376679,0.09067635851908327,1.2397712554150375,0.2739680910851417,0.1534229397849533,0.011469381659226289,0.3057598091829961,0.25537977828768244
0.08573410206307508,0.09245106969287205,0.9273457013303239,0.3231368184905193,0.23451996555586896,0.004826717557382124,0.14897681511170213,0.28853968328452734
0.15380298872500253,0.09413630066300172,1.6338329384283055,0.07012971828004809,0.25216711063715314,0.36200018776828524,0.0763522381210047,0.2393507451935088
0.16256623284433272,0.13674061608146626,1.1888657335541057,0.0038397126751202404,0.0278876231653604,0.037077827248710886,0.4786416870519859,0.45255314985882256
0.17919530478722998,0.09177152710647464,1.952624200960773,0.07546209799526668,0.18596349352019123,0.42163434479527495,0.1848144196560124,0.13212564403325472
0.15664241560829054,0.11648667696276235,1.3447238748029948,0.14383016625481604,0.10501935022279424,0.38762062330321473,0.02460961240392821,0.3389202478152467
0.14056998739243146,0.0793267459797956,1.7720377365313134,0.2408158928332046,0.12526872918120438,0.1712959977076331,0.2833697948411136,0.17924958543684433
0.1372861764506049,0.08298016137848656,1.6544457635412326,0.1267196168400993,0.2559964870863403,0.25558788807258936,0.12590613204736964,0.23578987595360137
0.15586017176032424,0.10503839589798035,1.4838399846824115,0.038733056898543665,0.1549211036050521,0.21079898424024388,0.2486667193132046,0.34688013594295575
0.20561859376771946,0.09789544022050582,2.100389898697746,0.07240947922180271,0.035477115827180924,0.39201475475136505,0.38400617041174323,0.11609247978790811
0.10562424517940316,0.07018962081527463,1.504841370455406,0.35267312144729845,0.24128809577794416,0.1364432306175194,0.15541317960727252,0.11418237254996566
0.14585341997049472,0.08831997187022915,1.6514205890463935,0.19869004840522692,0.09666883337723185,0.1688763896470742,0.2912338475072365,0.24453088106323054
0.19318991564581364,0.11091631367042433,1.7417628593378636,0.0049690081345213,0.017891702506522684,0.2722012541278517,0.39722872064469084,0.3077093145864136
0.1835567892301277,0.0912912575693805,2.010672151061412,0.044589642000955464,0.12147699045830664,0.1751214160738523,0.5445506206463769,0.11426133082050861
0.12890516010887515,0.10465909036984694,1.2316671170497167,0.28093123437746703,0.02558643773284705,0.05240088007717281,0.32459590481919953,0.31648554299331355
0.16864792492695682,0.08834612216862277,1.908945415907052,0.12486634283059606,0.1367894626894129,0.34242228306942823,0.21177635308574266,0.18414555832482013
0.14050809903741268,0.0911271200397995,1.5418911403767197,0.3021719446180201,0.02005884591739721,0.0996596715678447,0.37063665884454366,0.2074728790521943
0.13167988053849006,0.08410348874446205,1.565688683124465,0.1478490649895836,0.22453324127406774,0.17734876467798497,0.18908883734182366,0.26118009171654005
0.1448716494316466,0.07992805604605092,1.8125256211433207,0.16490931758960284,0.17299191981059547,0.20290012624324064,0.2530144749498296,0.20618416140673163
0.15543444034749726,0.08075529927914768,1.9247583964763157,0.2874768806069002,0.08922301930108376,0.27644695365085303,0.2695706903003211,0.07728245614084182
0.07529009440321636,0.07108516822338869,1.059153354840682,0.4013326954537745,0.3484573831670733,0.09312844054422821,0.03615831528608502,0.12092316554883892
0.12455179965781671,0.08236219877472112,1.5122447131176464,0.2384520989413556,0.18481834047074425,0.17087379980194844,0.1691536251276637,0.23670213565828804
0.16898818955124442,0.09013549078309102,1.8748240907447944,0.11471494367701857,0.11355430554198372,0.3062943170473378,0.24979098675041878,0.21564544698324112
0.167524644706285,0.0820140841372777,2.042632633998291,0.07389607994654057,0.17402709107009787,0.25335611540986824,0.3263703331432876,0.17235038043020587
0.1333330896026534,0.07103963599382182,1.8768830630586157,0.25797418753594786,0.24670262657712122,0.2692800795488265,0.1495451909226969,0.07649791541540742
0.1908289094940758,0.12392490010458519,1.53987543530822,0.11602501562527572,0.08630278435271285,0.5852546891147954,0.00943302584654576,0.20298448506067035
0.1411028067924148,0.08186606437041347,1.7235811673317667,0.16593580053927268,0.16337685372509364,0.12521631467001546,0.3321092069903318,0.21336182407528648
0.11755391706102869,0.08367214780523256,1.4049348575904164,0.20067207151195893,0.21973216517276314,0.07201732262700827,0.251556012312216,0.2560224283760536
0.107097616785752,0.0956901610191121,1.1192124210592718,0.2723379679371787,0.1623353050790215,0.03078212893616029,0.23096138512281938,0.3035832129248201
0.15084757482450906,0.07364081228633561,2.0484235594519578,0.22957603670743695,0.21297095021920592,0.2620437120070454,0.284410245053103,0.010999056013208648
0.14157243725765686,0.07952038538201096,1.780328862562118,0.2861634496765607,0.17254763934772832,0.31190288509402053,0.1352032270787007,0.09418279880298973
0.13851113363880166,0.08630212499831699,1.6049562353360687,0.3336204206077185,0.03505148965483787,0.16020689453816697,0.28897709616919764,0.18214409903007903
0.09065973339659754,0.0523346396135121,1.732308353819072,0.23744465316626304,0.4797856026037356,0.05424803849000425,0.20821788698400956,0.020303818755987628
0.10988275349487552,0.08652577434324828,1.2699424458077655,0.01859796539918257,0.43024604813892897,0.10115729731092384,0.1404358457958844,0.3095628433550802
0.08947923670978333,0.06141734652676219,1.4569049587772955,0.2113659151741087,0.4267330525496195,0.07473068818536417,0.11699615877738036,0.17017418531352718
0.14066986411672922,0.07403855728103446,1.8999541493329837,0.273324645152421,0.1927273936636812,0.2721218698581675,0.1913464636081231,0.0704796277176072
0.11210432760787784,0.0767039524394072,1.461519570278147,0.24644228378617447,0.2444035722150465,0.12564296196137925,0.16369125587209674,0.2198199261653031
0.1848961767285601,0.08951237991564531,2.06559335035894,0.09570783034745291,0.0685870252514811,0.27428279176861153,0.40726065836215064,0.1541616942703038
0.1342464157545342,0.08055778989208114,1.6664610081083004,0.08497943822648216,0.27976868948062855,0.1679994182956311,0.21852984672234135,0.2487226072749169
0.13663348159607566,0.13005906836969308,1.0505494411792555,0.15650001316753312,0.034783166959766694,0.11329442575330369,0.22608675242692003,0.4693356416924764
0.13079410393010685,0.1144253102806111,1.1430522111703583,0.012877541447474525,0.2330517923207482,0.02093801084965925,0.3364701208160494,0.39666253456606876
0.15889993550016127,0.07812522907757843,2.0339132105759776,0.16169666884641437,0.16347033814460757,0.2782764967079159,0.25989184335822724,0.1366646529428349
0.16361058916237287,0.12077057042409889,1.3547223349847288,0.02343134377776551,0.1423566604223803,0.3413856689570741,0.1027594515650283,0.3900668752777517
0.09505249109495768,0.08027992971761819,1.1840131329125656,0.3545323281446714,0.22932834374111516,0.10092698397738539,0.10581921686353617,0.2093931272732919
0.17505974824965279,0.09798158844050314,1.7866596269354564,0.24044118880569443,0.10922485674760116,0.466499546522167,0.14112179766483662,0.04271261025970078
